       22.09500000          0.99996915          0.00001486
       22.12500000          0.99998543          0.00001673
       22.15500000          0.99997948          0.00001410
       22.18500000          1.00001643          0.00001615
       22.21500000          1.00004695          0.00001584
       22.24500000          1.00002389          0.00001682
       22.27500000          1.00003689          0.00001485
       22.30500000          1.00001492          0.00001825
       22.33500000          1.00002845          0.00001834
       22.36500000          1.00001313          0.00001624
       22.39500000          1.00000459          0.00001451
       22.42500000          1.00004689          0.00001408
       22.45500000          1.00003277          0.00001973
       22.48500000          1.00002946          0.00001486
       22.51500000          1.00003472          0.00001589
       22.54500000          1.00005823          0.00001634
       22.57500000          1.00006935          0.00001585
       22.60500000          1.00008808          0.00001523
       22.63500000          1.00007552          0.00001639
       22.66500000          1.00005584          0.00001576
       22.69500000          1.00010696          0.00001255
       22.72500000          1.00010087          0.00001240
       22.75500000          1.00006338          0.00001437
       22.78500000          1.00010507          0.00001398
       22.81500000          1.00008328          0.00001506
       22.84500000          1.00008537          0.00001621
       22.87500000          1.00010787          0.00001265
       22.90500000          1.00008734          0.00001376
       22.93500000          1.00008627          0.00001656
       22.96500000          1.00007833          0.00001642
       22.99500000          1.00008309          0.00001691
       23.02500000          1.00009399          0.00001546
       23.05500000          1.00009966          0.00001525
       23.08500000          1.00009074          0.00001690
       23.11500000          1.00009220          0.00001542
       23.14500000          1.00009023          0.00001671
       23.17500000          1.00007759          0.00001355
       23.20500000          1.00008276          0.00001561
       23.23500000          1.00011571          0.00001384
       23.26500000          1.00005428          0.00001586
       23.29500000          1.00005156          0.00001631
       23.32500000          1.00006775          0.00001672
       23.35500000          1.00007845          0.00001407
       23.38500000          1.00004692          0.00001142
       23.41500000          1.00007118          0.00001248
       23.44500000          1.00004803          0.00001732
       23.47500000          1.00006238          0.00001281
       23.50500000          1.00003523          0.00001705
       23.53500000          1.00003278          0.00001568
       23.56500000          1.00004968          0.00001330
       23.59500000          1.00002690          0.00001903
       23.62500000          1.00003062          0.00001693
       23.65500000          1.00004081          0.00001228
       23.68500000          1.00000387          0.00001515
       23.71500000          1.00001030          0.00001420
       23.74500000          0.99999693          0.00001456
       23.77500000          1.00000049          0.00001531
       23.80500000          1.00003052          0.00001438
       23.83500000          1.00001136          0.00001367
       23.86500000          1.00000523          0.00001461
       23.89500000          1.00000175          0.00001528
       23.92500000          0.99999395          0.00001509
       23.95500000          0.99998261          0.00001488
       23.98500000          0.99999470          0.00001304
       24.01500000          0.99998644          0.00001441
       24.04500000          0.99999379          0.00001297
       24.07500000          0.99998352          0.00001337
       24.10500000          1.00001046          0.00001566
       24.13500000          0.99999450          0.00001414
       24.16500000          0.99996979          0.00001395
       24.19500000          1.00000624          0.00001449
       24.22500000          1.00000848          0.00001341
       24.25500000          0.99998757          0.00001288
       24.28500000          0.99998874          0.00001347
       24.31500000          0.99994502          0.00001231
       24.34500000          0.99998962          0.00001459
       24.37500000          0.99999428          0.00001261
       24.40500000          0.99998237          0.00001601
       24.43500000          0.99997167          0.00001853
       24.46500000          0.99997634          0.00001248
       24.49500000          0.99997493          0.00001427
       24.52500000          1.00000622          0.00001634
       24.55500000          0.99997992          0.00001677
       24.58500000          0.99997038          0.00001600
       24.61500000          0.99999254          0.00001574
       24.64500000          0.99998066          0.00001242
       24.67500000          1.00000192          0.00001609
       24.70500000          0.99999187          0.00001420
       24.73500000          1.00003793          0.00001608
       24.76500000          1.00000343          0.00001372
       24.79500000          0.99999719          0.00001444
       24.82500000          1.00002100          0.00001341
       24.85500000          1.00001649          0.00001264
       24.88500000          1.00003973          0.00001427
       24.91500000          1.00001302          0.00001383
       24.94500000          1.00001516          0.00001930
       24.97500000          1.00003069          0.00001722
       25.00500000          0.99999344          0.00001365
       25.03500000          1.00001282          0.00001471
       25.06500000          1.00002777          0.00001542
       25.09500000          1.00000658          0.00001298
       25.12500000          1.00002228          0.00001286
       25.15500000          1.00006040          0.00001340
       25.18500000          1.00001831          0.00001410
       25.21500000          1.00006943          0.00001332
       25.24500000          1.00003544          0.00001555
       25.27500000          1.00004688          0.00001441
       25.30500000          1.00006177          0.00001250
       25.33500000          1.00003478          0.00001397
       25.36500000          1.00004043          0.00001179
       25.39500000          1.00006164          0.00001466
       25.42500000          1.00002987          0.00001240
       25.45500000          1.00008664          0.00001269
       25.48500000          1.00005149          0.00000930
       25.51500000          1.00005569          0.00001413
       25.54500000          1.00003746          0.00001293
       25.57500000          1.00003542          0.00001579
       25.60500000          1.00006134          0.00001254
       25.63500000          1.00006460          0.00001570
       25.66500000          1.00004357          0.00001324
       25.69500000          1.00005499          0.00001730
       25.72500000          1.00004138          0.00001255
       25.75500000          1.00006400          0.00001433
       25.78500000          1.00003726          0.00001272
       25.81500000          1.00004631          0.00001301
       25.84500000          1.00004451          0.00001314
       25.87500000          1.00005930          0.00001357
       25.90500000          1.00007254          0.00001593
       25.93500000          1.00003859          0.00001462
       25.96500000          1.00002468          0.00001198
       25.99500000          1.00001872          0.00001297
       26.02500000          1.00004511          0.00001518
       26.05500000          1.00005443          0.00001179
       26.08500000          1.00004475          0.00001249
       26.11500000          1.00001965          0.00001427
       26.14500000          1.00001689          0.00001392
       26.17500000          1.00003495          0.00001318
       26.20500000          1.00003966          0.00001101
       26.23500000          0.99999357          0.00001457
       26.26500000          1.00001041          0.00001154
       26.29500000          1.00002659          0.00001363
       26.32500000          1.00002928          0.00001217
       26.35500000          1.00002917          0.00001350
       26.38500000          1.00002849          0.00001062
       26.41500000          1.00002153          0.00001381
       26.44500000          1.00001142          0.00001307
       26.47500000          1.00002430          0.00001085
       26.50500000          0.99999575          0.00001099
       26.53500000          1.00000854          0.00001130
       26.56500000          1.00002311          0.00001249
       26.59500000          1.00000310          0.00001370
       26.62500000          1.00000921          0.00001266
       26.65500000          1.00001255          0.00001438
       26.68500000          1.00001719          0.00001169
       26.71500000          1.00001695          0.00001324
       26.74500000          1.00001521          0.00001444
       26.77500000          1.00003203          0.00001302
       26.80500000          1.00002147          0.00001457
       26.83500000          1.00000273          0.00001308
       26.86500000          1.00003247          0.00001204
       26.89500000          1.00001789          0.00001363
       26.92500000          1.00002419          0.00001294
       26.95500000          1.00000559          0.00001223
       26.98500000          1.00002761          0.00001190
       27.01500000          1.00001671          0.00001401
       27.04500000          0.99999695          0.00001080
       27.07500000          1.00001356          0.00001305
       27.10500000          1.00000605          0.00001356
       27.13500000          1.00001264          0.00001206
       27.16500000          1.00000374          0.00001187
       27.19500000          1.00001373          0.00001431
       27.22500000          0.99998501          0.00001321
       27.25500000          1.00000767          0.00001245
       27.28500000          1.00000897          0.00001172
       27.31500000          0.99999440          0.00001350
       27.34500000          0.99998124          0.00001130
       27.37500000          1.00001974          0.00001292
       27.40500000          1.00001772          0.00001472
       27.43500000          1.00001195          0.00001503
       27.46500000          1.00001068          0.00001475
       27.49500000          1.00001462          0.00001468
       27.52500000          1.00000902          0.00001235
       27.55500000          1.00003824          0.00001460
       27.58500000          1.00001793          0.00001366
       27.61500000          1.00002851          0.00001366
       27.64500000          1.00003163          0.00001105
       27.67500000          1.00003460          0.00001076
       27.70500000          1.00002436          0.00001278
       27.73500000          1.00001504          0.00001175
       27.76500000          1.00002935          0.00001155
       27.79500000          1.00000755          0.00001009
       27.82500000          1.00003363          0.00001153
       27.85500000          1.00003525          0.00001345
       27.88500000          1.00003610          0.00001156
       27.91500000          1.00002835          0.00001272
       27.94500000          1.00001983          0.00001351
       27.97500000          1.00006247          0.00001443
       28.00500000          1.00002656          0.00001136
       28.03500000          1.00003422          0.00001176
       28.06500000          1.00002911          0.00001366
       28.09500000          1.00004924          0.00001059
       28.12500000          1.00002184          0.00001335
       28.15500000          1.00004292          0.00001216
       28.18500000          1.00003301          0.00001279
       28.21500000          1.00003719          0.00001265
       28.24500000          1.00004675          0.00001271
       28.27500000          1.00004157          0.00001281
       28.30500000          1.00002638          0.00001305
       28.33500000          1.00003676          0.00001169
       28.36500000          1.00005076          0.00001162
       28.39500000          1.00000491          0.00001370
       28.42500000          1.00004690          0.00001298
       28.45500000          1.00003596          0.00001109
       28.48500000          1.00002843          0.00001124
       28.51500000          1.00005192          0.00001257
       28.54500000          1.00002943          0.00001133
       28.57500000          1.00004324          0.00001211
       28.60500000          1.00004037          0.00001109
       28.63500000          1.00002041          0.00001041
       28.66500000          1.00000687          0.00001357
       28.69500000          1.00002438          0.00001460
       28.72500000          1.00004237          0.00001247
       28.75500000          1.00000953          0.00001281
       28.78500000          1.00004198          0.00001177
       28.81500000          1.00003406          0.00000982
       28.84500000          1.00002763          0.00001412
       28.87500000          1.00004930          0.00000990
       28.90500000          1.00004047          0.00001347
       28.93500000          1.00000914          0.00001199
       28.96500000          1.00002176          0.00001061
       28.99500000          1.00001806          0.00001173
       29.02500000          1.00001435          0.00001495
       29.05500000          1.00001459          0.00001133
       29.08500000          1.00001547          0.00001035
       29.11500000          1.00001028          0.00001229
       29.14500000          1.00002848          0.00001185
       29.17500000          1.00003010          0.00001106
       29.20500000          1.00002337          0.00001201
       29.23500000          1.00001467          0.00001420
       29.26500000          1.00001968          0.00001061
       29.29500000          1.00003895          0.00001204
       29.32500000          1.00002342          0.00001186
       29.35500000          1.00000377          0.00001299
       29.38500000          1.00001664          0.00001232
       29.41500000          1.00002352          0.00001233
       29.44500000          1.00000712          0.00001202
       29.47500000          1.00003326          0.00001248
       29.50500000          1.00002423          0.00001134
       29.53500000          1.00003107          0.00001385
       29.56500000          1.00000917          0.00001346
       29.59500000          1.00002622          0.00001178
       29.62500000          1.00002713          0.00001181
       29.65500000          1.00001883          0.00000963
       29.68500000          1.00001961          0.00001280
       29.71500000          1.00004725          0.00001342
       29.74500000          1.00001792          0.00001289
       29.77500000          0.99999283          0.00001157
       29.80500000          0.99999869          0.00001147
       29.83500000          1.00001661          0.00000964
       29.86500000          1.00002885          0.00001145
       29.89500000          1.00000162          0.00001355
       29.92500000          1.00001075          0.00001090
       29.95500000          1.00002232          0.00001169
       29.98500000          1.00000957          0.00001117
       30.01500000          1.00002084          0.00001227
       30.04500000          1.00001647          0.00001115
       30.07500000          1.00001065          0.00001192
       30.10500000          1.00003548          0.00001009
       30.13500000          0.99999752          0.00001419
       30.16500000          1.00005624          0.00001149
       30.19500000          1.00001390          0.00001184
       30.22500000          1.00001526          0.00001064
       30.25500000          1.00001534          0.00001265
       30.28500000          1.00002059          0.00001060
       30.31500000          1.00003213          0.00001047
       30.34500000          1.00002438          0.00001171
       30.37500000          1.00003149          0.00001046
       30.40500000          1.00002237          0.00001022
       30.43500000          0.99999984          0.00001061
       30.46500000          1.00002592          0.00001172
       30.49500000          1.00002981          0.00001351
       30.52500000          1.00002212          0.00000993
       30.55500000          1.00000796          0.00000941
       30.58500000          1.00004048          0.00001131
       30.61500000          1.00003384          0.00001162
       30.64500000          1.00004249          0.00001423
       30.67500000          1.00001377          0.00001241
       30.70500000          1.00003241          0.00001291
       30.73500000          1.00004662          0.00001037
       30.76500000          1.00002319          0.00001297
       30.79500000          1.00003579          0.00001196
       30.82500000          1.00003160          0.00001251
       30.85500000          1.00000482          0.00001295
       30.88500000          1.00003735          0.00001097
       30.91500000          1.00004773          0.00001118
       30.94500000          1.00003601          0.00000988
       30.97500000          1.00004012          0.00001092
       31.00500000          1.00002063          0.00001197
       31.03500000          1.00005278          0.00001114
